LECROYWS4024HD 19320 Waveform
Segments 1 SegmentSize 3127
Segment TrigTime TimeSinceSegment1
#1 19-Jun-2024 16:18:18 0                 
Time Ampl
-0.0008000654 0.0007058638
-0.0007984654 0.0007058638
-0.0007968654 0.0009411517
-0.0007952654 0.00117644
-0.0007936654 0.001411728
-0.0007920654 0.0009411517
-0.0007904654 0.0007058638
-0.0007888654 0.00117644
-0.0007872654 0.0009411517
-0.0007856654 0.0009411517
-0.0007840654 0.0007058638
-0.0007824654 0.0009411517
-0.0007808654 0.0004705758
-0.0007792654 0.00117644
-0.0007776654 0.0007058638
-0.0007760654 0.001411728
-0.0007744654 0.0004705758
-0.0007728654 0.001411728
-0.0007712654 0.0007058638
-0.0007696654 0.0009411517
-0.0007680654 0.0009411517
-0.0007664654 0.0007058638
-0.0007648654 0.0009411517
-0.0007632654 0.00117644
-0.0007616654 0.0009411517
-0.0007600654 0.00117644
-0.0007584654 0.0009411517
-0.0007568654 0.0009411517
-0.0007552654 0.0009411517
-0.0007536654 0.00117644
-0.0007520654 0.0009411517
-0.0007504654 0.0009411517
-0.0007488654 0.0007058638
-0.0007472654 0.001411728
-0.0007456654 0.0004705758
-0.0007440654 0.001411728
-0.0007424654 0.0007058638
-0.0007408654 0.0007058638
-0.0007392654 0.0009411517
-0.0007376654 0.00117644
-0.0007360654 0.0009411517
-0.0007344654 0.001411728
-0.0007328654 0.0009411517
-0.0007312654 0.001411728
-0.0007296654 0.0004705758
-0.0007280654 0.00117644
-0.0007264654 0.0007058638
-0.0007248654 0.0009411517
-0.0007232654 0.00117644
-0.0007216654 0.00117644
-0.0007200654 0.0009411517
-0.0007184654 0.00117644
-0.0007168654 0.0009411517
-0.0007152654 0.0009411517
-0.0007136654 0.0004705758
-0.0007120654 0.0009411517
-0.0007104654 0.0009411517
-0.0007088654 0.001411728
-0.0007072654 0.0009411517
-0.0007056654 0.0007058638
-0.0007040654 0.0007058638
-0.0007024654 0.001411728
