LECROYWS4024HD 19320 Waveform
Segments 1 SegmentSize 3127
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2024 22:32:41 0                 
Time Ampl
-0.0008008046 -0.0005604295
-0.0007992046 -0.0006780734
-0.0007976046 -0.0005604295
-0.0007960046 -0.0003251415
-0.0007944046 -0.0007957174
-0.0007928046 -0.001031005
-0.0007912046 -0.0006780734
-0.0007896046 -0.0004427855
-0.0007880046 -0.0002074976
-0.0007864046 -0.0004427855
-0.0007848046 -0.0003251415
-0.0007832046 -0.0006780734
-0.0007816046 -0.0006780734
-0.0007800046 -0.0005604295
-0.0007784046 -0.0002074976
-0.0007768046 -0.0006780734
-0.0007752046 -0.0007957174
-0.0007736046 -0.0004427855
-0.0007720046 -0.0005604295
-0.0007704046 -0.0004427855
-0.0007688046 -0.0003251415
-0.0007672046 -0.0007957174
-0.0007656046 -0.0007957174
-0.0007640046 -0.0006780734
-0.0007624046 -0.0003251415
-0.0007608046 -0.0006780734
-0.0007592046 -0.0003251415
-0.0007576046 -0.0005604295
-0.0007560046 -0.0005604295
-0.0007544046 -0.0004427855
-0.0007528046 -0.0004427855
-0.0007512046 -0.0005604295
-0.0007496046 -0.0004427855
-0.0007480046 -0.0004427855
-0.0007464046 -0.0003251415
-0.0007448046 -0.0006780734
-0.0007432046 -0.0006780734
-0.0007416046 -0.0006780734
-0.0007400046 -0.0004427855
-0.0007384046 -0.0006780734
-0.0007368046 -0.0006780734
-0.0007352046 -0.0006780734
-0.0007336046 -0.0004427855
-0.0007320046 -0.0006780734
-0.0007304046 -0.0007957174
-0.0007288046 -0.0007957174
-0.0007272046 -0.0002074976
-0.0007256046 -0.0006780734
-0.0007240046 -0.0005604295
-0.0007224046 -0.0005604295
-0.0007208046 -0.0002074976
-0.0007192046 -0.0004427855
-0.0007176046 -0.0004427855
-0.0007160046 -0.0006780734
-0.0007144046 -0.0004427855
-0.0007128046 -0.0003251415
-0.0007112046 -0.0004427855
-0.0007096046 -0.0007957174
-0.0007080046 -0.0005604295
-0.0007064046 -0.0007957174
-0.0007048046 -0.0007957174
-0.0007032046 -0.0006780734
-0.0007016046 -0.0003251415
-0.0007000046 -0.0009133613
-0.0006984046 -0.0005604295
-0.0006968046 -0.0006780734
-0.0006952046 -0.0006780734
-0.0006936046 -0.0007957174
-0.0006920046 -0.0006780734
-0.0006904046 -0.0007957174
-0.0006888046 -0.0004427855
-0.0006872046 -0.0006780734
-0.0006856046 -0.0005604295
-0.0006840046 -0.0006780734
-0.0006824046 -0.0004427855
-0.0006808046 -0.0005604295
-0.0006792046 -0.0006780734
-0.0006776046 -0.0009133613
-0.0006760046 -0.0005604295
-0.0006744046 -0.0007957174
-0.0006728046 -0.0004427855
-0.0006712046 -0.0004427855
-0.0006696046 -0.0006780734
-0.0006680046 -0.0003251415
-0.0006664046 -0.0006780734
-0.0006648046 -0.0003251415
-0.0006632046 -0.0005604295
-0.0006616046 -0.0004427855
-0.0006600046 -0.0004427855
-0.0006584046 -0.0005604295
-0.0006568046 -0.0006780734
-0.0006552046 -0.0007957174
-0.0006536046 -0.0004427855
-0.0006520046 -0.0004427855
-0.0006504046 -0.0007957174
-0.0006488046 -0.0004427855
-0.0006472046 -0.0007957174
-0.0006456046 -0.0005604295
-0.0006440046 -0.0004427855
-0.0006424046 -0.0009133613
-0.0006408046 -0.0007957174
-0.0006392046 -0.0007957174
-0.0006376046 -0.0003251415
-0.0006360046 -0.0004427855
-0.0006344046 -0.0006780734
-0.0006328046 -0.0004427855
-0.0006312046 -0.0005604295
-0.0006296046 -0.0005604295
-0.0006280046 -0.0007957174
-0.0006264046 -0.0006780734
-0.0006248046 -0.0005604295
-0.0006232046 -0.0005604295
-0.0006216046 -0.0006780734
-0.0006200046 -0.0006780734
-0.0006184046 -0.0006780734
-0.0006168046 -0.0006780734
-0.0006152046 -0.0005604295
-0.0006136046 -0.0006780734
-0.0006120046 -0.0007957174
-0.0006104046 -0.0007957174
-0.0006088046 -0.0005604295
-0.0006072046 -0.0006780734
-0.0006056046 -0.0006780734
-0.0006040046 -0.0006780734
-0.0006024046 -0.0006780734
-0.0006008046 -0.0004427855
-0.0005992046 -0.0009133613
-0.0005976046 -0.0005604295
-0.0005960046 -0.0006780734
-0.0005944046 -0.0006780734
-0.0005928046 -0.0005604295
-0.0005912046 -0.0006780734
-0.0005896046 -0.0009133613
-0.0005880046 -0.0005604295
-0.0005864046 -0.0005604295
-0.0005848046 -0.0006780734
-0.0005832046 -0.0005604295
-0.0005816046 -0.0006780734
-0.0005800046 -0.0004427855
-0.0005784046 -0.0005604295
-0.0005768046 -0.0005604295
-0.0005752046 -0.0006780734
-0.0005736046 -0.0002074976
-0.0005720046 -0.0005604295
-0.0005704046 -0.0007957174
-0.0005688046 -0.0007957174
-0.0005672046 -0.0005604295
-0.0005656046 -0.0009133613
-0.0005640046 -0.0006780734
-0.0005624046 -0.0006780734
-0.0005608046 -0.0005604295
-0.0005592046 -0.0002074976
-0.0005576046 -0.0004427855
-0.0005560046 -0.0007957174
-0.0005544046 -0.0006780734
-0.0005528046 -0.0006780734
-0.0005512046 -0.0005604295
-0.0005496046 -0.0007957174
-0.0005480046 -0.0007957174
-0.0005464046 -0.0006780734
-0.0005448046 -0.0004427855
-0.0005432046 -0.0007957174
-0.0005416046 -0.0004427855
-0.0005400046 -0.0003251415
-0.0005384046 -0.0007957174
-0.0005368046 -0.0007957174
-0.0005352046 -0.0007957174
-0.0005336046 -0.0006780734
-0.0005320046 -0.0006780734
-0.0005304046 -0.0007957174
-0.0005288046 -0.0006780734
-0.0005272046 -0.0006780734
-0.0005256046 -0.0003251415
-0.0005240046 -0.0005604295
-0.0005224046 -0.0003251415
-0.0005208046 -0.0007957174
-0.0005192046 -0.0006780734
-0.0005176046 -0.0005604295
-0.0005160046 -0.0006780734
-0.0005144046 -0.0006780734
-0.0005128046 -0.0005604295
-0.0005112046 -0.0006780734
-0.0005096046 -0.0007957174
-0.0005080046 -0.0007957174
-0.0005064046 -0.0005604295
-0.0005048046 -0.0007957174
-0.0005032046 -0.0004427855
-0.0005016046 -0.0005604295
-0.0005000046 -0.0006780734
-0.0004984046 -0.0006780734
-0.0004968046 -0.0006780734
-0.0004952046 -0.0005604295
-0.0004936046 -0.0005604295
-0.0004920046 -0.0005604295
-0.0004904046 -0.0003251415
-0.0004888046 -0.0007957174
-0.0004872046 -0.0006780734
-0.0004856046 -0.001031005
-0.0004840046 -0.0003251415
-0.0004824046 -0.0006780734
-0.0004808046 -0.0004427855
-0.0004792046 -0.0006780734
-0.0004776046 -0.0004427855
-0.0004760046 -0.0007957174
-0.0004744046 -0.0006780734
-0.0004728046 -0.0007957174
-0.0004712046 -0.0006780734
-0.0004696046 -0.0005604295
-0.0004680046 -0.0006780734
-0.0004664046 -0.0005604295
-0.0004648046 -0.001148649
-0.0004632046 -0.0006780734
-0.0004616046 -0.0009133613
-0.0004600046 -0.0006780734
-0.0004584046 -0.0007957174
-0.0004568046 -0.0004427855
-0.0004552046 -0.001031005
-0.0004536046 -0.0003251415
-0.0004520046 -0.0006780734
-0.0004504046 -0.0005604295
-0.0004488046 -0.0004427855
-0.0004472046 -0.001031005
-0.0004456046 -0.0005604295
-0.0004440046 -0.0007957174
-0.0004424046 -0.0002074976
-0.0004408046 -0.0006780734
-0.0004392046 -0.0005604295
-0.0004376046 -0.0005604295
-0.0004360046 -0.0003251415
-0.0004344046 -0.0004427855
-0.0004328046 -0.0007957174
-0.0004312046 -0.0007957174
-0.0004296046 -0.0006780734
-0.0004280046 -0.0005604295
-0.0004264046 -0.0004427855
-0.0004248046 -0.0005604295
-0.0004232046 -0.0005604295
-0.0004216046 -0.0003251415
-0.0004200046 -0.0006780734
-0.0004184046 -0.0007957174
-0.0004168046 -0.0007957174
-0.0004152046 -0.0005604295
-0.0004136046 -0.0005604295
-0.0004120046 -0.0004427855
-0.0004104046 -0.0005604295
-0.0004088046 -0.0005604295
-0.0004072046 -0.0006780734
-0.0004056046 -0.0007957174
-0.0004040046 -0.0003251415
-0.0004024046 -0.0005604295
-0.0004008046 -0.0005604295
-0.0003992046 -0.0006780734
-0.0003976046 -0.0006780734
-0.0003960046 -0.0006780734
-0.0003944046 -0.0003251415
-0.0003928046 -0.0005604295
-0.0003912046 -0.0007957174
-0.0003896046 -0.0006780734
-0.0003880046 -0.0005604295
-0.0003864046 -0.0006780734
-0.0003848046 -0.0006780734
-0.0003832046 -0.0003251415
-0.0003816046 -0.0005604295
-0.0003800046 -0.0007957174
-0.0003784046 -0.0005604295
-0.0003768046 -0.0006780734
-0.0003752046 -0.0006780734
-0.0003736046 -0.0007957174
-0.0003720046 -0.0006780734
-0.0003704046 -0.0006780734
-0.0003688046 -0.0002074976
-0.0003672046 -0.0007957174
-0.0003656046 -0.0004427855
-0.0003640046 -0.0009133613
-0.0003624046 -0.0004427855
-0.0003608046 -0.0007957174
-0.0003592046 -0.0004427855
-0.0003576046 -0.0009133613
-0.0003560046 -0.0009133613
-0.0003544046 -0.0003251415
-0.0003528046 -0.0004427855
-0.0003512046 -0.0006780734
-0.0003496046 -0.0009133613
-0.0003480046 -0.0009133613
-0.0003464046 -0.0005604295
-0.0003448046 -0.0007957174
-0.0003432046 -0.0003251415
-0.0003416046 -0.0006780734
-0.0003400046 -0.0003251415
-0.0003384046 -0.0005604295
-0.0003368046 -0.0003251415
-0.0003352046 -0.0004427855
-0.0003336046 -0.0004427855
-0.0003320046 -0.0004427855
-0.0003304046 -0.0006780734
-0.0003288046 -0.0005604295
-0.0003272046 -0.0005604295
-0.0003256046 -0.0007957174
-0.0003240046 -0.0004427855
-0.0003224046 -0.0006780734
-0.0003208046 -0.0005604295
-0.0003192046 -0.0005604295
-0.0003176046 -0.0003251415
-0.0003160046 -0.0007957174
-0.0003144046 -0.0005604295
-0.0003128046 -0.0007957174
-0.0003112046 -0.0004427855
-0.0003096046 -0.0007957174
-0.0003080046 -0.0006780734
-0.0003064046 -0.0006780734
-0.0003048046 -0.0004427855
-0.0003032046 -0.0007957174
-0.0003016046 -0.0004427855
-0.0003000046 -0.0005604295
-0.0002984046 -0.0007957174
-0.0002968046 -0.0003251415
-0.0002952046 -0.0007957174
-0.0002936046 -0.0007957174
-0.0002920046 -8.985363e-005
-0.0002904046 -0.0004427855
-0.0002888046 -0.0005604295
-0.0002872046 -0.0006780734
-0.0002856046 -0.0003251415
-0.0002840046 -0.0005604295
-0.0002824046 -0.0006780734
-0.0002808046 -0.0006780734
-0.0002792046 -0.0005604295
-0.0002776046 -0.0005604295
-0.0002760046 -0.0007957174
-0.0002744046 -0.0006780734
-0.0002728046 -0.0005604295
-0.0002712046 -0.0005604295
-0.0002696046 -0.0005604295
-0.0002680046 -0.0004427855
-0.0002664046 -0.0002074976
-0.0002648046 -0.0005604295
-0.0002632046 -0.0007957174
-0.0002616046 -0.0004427855
-0.0002600046 -0.0006780734
-0.0002584046 -0.0007957174
-0.0002568046 -0.0003251415
-0.0002552046 -0.0007957174
-0.0002536046 -0.0002074976
-0.0002520046 -0.0004427855
-0.0002504046 -0.0002074976
-0.0002488046 -0.0006780734
-0.0002472046 -0.0004427855
-0.0002456046 -0.0004427855
-0.0002440046 -0.0002074976
-0.0002424046 -0.0004427855
-0.0002408046 -0.0005604295
-0.0002392046 -0.0006780734
-0.0002376046 -0.0005604295
-0.0002360046 -0.0005604295
-0.0002344046 -0.0004427855
-0.0002328046 -0.0002074976
-0.0002312046 -0.0005604295
-0.0002296046 -0.0004427855
-0.0002280046 -0.0004427855
-0.0002264046 -0.0003251415
-0.0002248046 -0.0004427855
-0.0002232046 -0.0006780734
-0.0002216046 -0.0005604295
-0.0002200046 -0.0005604295
-0.0002184046 -0.0006780734
-0.0002168046 -0.0003251415
-0.0002152046 -0.0005604295
-0.0002136046 -0.0006780734
-0.0002120046 -0.0002074976
-0.0002104046 -0.0007957174
-0.0002088046 -0.0004427855
-0.0002072046 -0.0007957174
-0.0002056046 -0.0007957174
-0.0002040046 -0.0007957174
-0.0002024046 -0.0004427855
-0.0002008046 -0.0006780734
-0.0001992046 -0.0006780734
-0.0001976046 -0.0004427855
-0.0001960046 -0.0005604295
-0.0001944046 -0.0004427855
-0.0001928046 -0.0005604295
-0.0001912046 -0.0005604295
-0.0001896046 -0.0004427855
-0.0001880046 -0.0004427855
-0.0001864046 -0.0004427855
-0.0001848046 -0.0006780734
-0.0001832046 -0.0003251415
-0.0001816046 -0.0006780734
-0.0001800046 -0.0005604295
-0.0001784046 -0.0005604295
-0.0001768046 -0.0003251415
-0.0001752046 -0.0006780734
-0.0001736046 -0.0005604295
-0.0001720046 -0.0005604295
-0.0001704046 -0.0002074976
-0.0001688046 -0.0003251415
-0.0001672046 -0.0006780734
-0.0001656046 -0.0006780734
-0.0001640046 -0.0005604295
-0.0001624046 -0.0003251415
-0.0001608046 -0.0005604295
-0.0001592046 -0.0006780734
-0.0001576046 -0.0002074976
-0.0001560046 -0.0003251415
-0.0001544046 -0.0003251415
-0.0001528046 -0.0004427855
-0.0001512046 -0.0004427855
-0.0001496046 -0.0006780734
-0.0001480046 -0.0003251415
-0.0001464046 -0.0004427855
-0.0001448046 -0.0005604295
-0.0001432046 -0.0002074976
-0.0001416046 -0.0006780734
-0.0001400046 -0.0003251415
-0.0001384046 -0.0005604295
-0.0001368046 -0.0003251415
-0.0001352046 -0.0004427855
-0.0001336046 -0.0004427855
-0.0001320046 -0.0006780734
-0.0001304046 -0.0002074976
-0.0001288046 -0.0004427855
-0.0001272046 -8.985363e-005
