LECROYWS4024HD 19320 Waveform
Segments 1 SegmentSize 3127
Segment TrigTime TimeSinceSegment1
#1 04-Jun-2024 17:00:47 0                 
Time Ampl
-0.0008004922 0.0002352879
-0.0007988922 0.0007058638
-0.0007972922 0.0007058638
-0.0007956922 -0.0002352879
-0.0007940922 0.0002352879
-0.0007924922 0.0007058638
-0.0007908922 -0.0004705758
-0.0007892922 0.0002352879
-0.0007876922 0.0009411517
-0.0007860922 0.0004705758
-0.0007844922 0
-0.0007828922 0.00117644
-0.0007812922 0.0004705758
-0.0007796922 0.0002352879
-0.0007780922 0.0004705758
-0.0007764922 0.0002352879
-0.0007748922 0
-0.0007732922 0.0004705758
-0.0007716922 0.0004705758
-0.0007700922 0.0002352879
-0.0007684922 0.0002352879
-0.0007668922 0.0004705758
-0.0007652922 -0.0002352879
-0.0007636922 0.0004705758
-0.0007620922 0.0002352879
-0.0007604922 0.0004705758
-0.0007588922 0.0007058638
-0.0007572922 0.0002352879
-0.0007556922 0.0002352879
-0.0007540922 -0.0002352879
-0.0007524922 0.0004705758
-0.0007508922 0.0004705758
-0.0007492922 0
-0.0007476922 0.0007058638
-0.0007460922 0.0002352879
-0.0007444922 0
-0.0007428922 0
-0.0007412922 0.0004705758
-0.0007396922 -0.0002352879
-0.0007380922 0
-0.0007364922 0.0004705758
-0.0007348922 0
-0.0007332922 0.0004705758
-0.0007316922 0.0002352879
-0.0007300922 0.0004705758
-0.0007284922 0
-0.0007268922 0.0002352879
-0.0007252922 0.0007058638
-0.0007236922 0
-0.0007220922 0.0004705758
-0.0007204922 0.0004705758
-0.0007188922 0.0002352879
-0.0007172922 0.0002352879
-0.0007156922 0.0004705758
-0.0007140922 0.0002352879
-0.0007124922 0
-0.0007108922 0.0004705758
-0.0007092922 0.0002352879
-0.0007076922 -0.0002352879
-0.0007060922 0.0004705758
-0.0007044922 0.0004705758
-0.0007028922 0
-0.0007012922 0
-0.0006996922 0.0002352879
-0.0006980922 0
-0.0006964922 0.0004705758
-0.0006948922 0.0002352879
-0.0006932922 0.0004705758
-0.0006916922 0
-0.0006900922 -0.0004705758
-0.0006884922 0
-0.0006868922 0
-0.0006852922 0.0004705758
-0.0006836922 0.0007058638
-0.0006820922 0.0002352879
-0.0006804922 0
-0.0006788922 0.0007058638
-0.0006772922 0
-0.0006756922 0.0002352879
-0.0006740922 0
-0.0006724922 0
-0.0006708922 0.0002352879
-0.0006692922 0.0002352879
-0.0006676922 0.0002352879
-0.0006660922 0.0004705758
-0.0006644922 0.0002352879
-0.0006628922 0.0004705758
-0.0006612922 0.0004705758
-0.0006596922 0.0002352879
-0.0006580922 0.0007058638
-0.0006564922 0.0002352879
-0.0006548922 -0.0002352879
-0.0006532922 0.0004705758
-0.0006516922 0.0007058638
-0.0006500922 0.0002352879
-0.0006484922 -0.0002352879
-0.0006468922 0.0004705758
-0.0006452922 -0.0002352879
-0.0006436922 0.0007058638
-0.0006420922 0
-0.0006404922 -0.0002352879
-0.0006388922 0
-0.0006372922 0.0004705758
-0.0006356922 0.0002352879
-0.0006340922 0.0004705758
-0.0006324922 -0.0002352879
-0.0006308922 0.0002352879
-0.0006292922 0.0004705758
-0.0006276922 0.0002352879
-0.0006260922 0.0004705758
-0.0006244922 0.0004705758
-0.0006228922 0.0002352879
-0.0006212922 0.0002352879
-0.0006196922 0
-0.0006180922 0.0002352879
-0.0006164922 0.0002352879
-0.0006148922 -0.0002352879
-0.0006132922 0.0004705758
-0.0006116922 0.0002352879
-0.0006100922 0
-0.0006084922 0.0004705758
-0.0006068922 0
-0.0006052922 -0.0002352879
-0.0006036922 0.0007058638
-0.0006020922 0
-0.0006004922 0
-0.0005988922 0.0002352879
-0.0005972922 0.0004705758
-0.0005956922 0.0002352879
-0.0005940922 0.0002352879
-0.0005924922 0
-0.0005908922 0.0007058638
