LECROYWS4024HD 19320 Waveform
Segments 1 SegmentSize 3127
Segment TrigTime TimeSinceSegment1
#1 15-May-2024 14:41:19 0                 
Time Ampl
-0.000801331 -0.0004705758
-0.000799731 -0.0007058638
-0.000798131 -0.0003529319
-0.000796531 -0.0004705758
-0.000794931 -0.0004705758
-0.000793331 -0.0003529319
-0.000791731 -0.0004705758
-0.000790131 -0.0007058638
-0.000788531 -0.0004705758
-0.000786931 -0.0004705758
-0.000785331 -0.0004705758
-0.000783731 -0.0003529319
-0.000782131 -0.0005882198
-0.000780531 -0.0004705758
-0.000778931 -0.0007058638
-0.000777331 -0.0004705758
-0.000775731 -0.0005882198
-0.000774131 -0.0003529319
-0.000772531 -0.0004705758
-0.000770931 -0.0005882198
-0.000769331 -0.0004705758
-0.000767731 -0.0009411517
-0.000766131 -0.0007058638
-0.000764531 -0.0004705758
-0.000762931 -0.0005882198
-0.000761331 -0.0008235077
-0.000759731 -0.0003529319
-0.000758131 -0.0003529319
-0.000756531 -0.0003529319
-0.000754931 -0.0002352879
-0.000753331 -0.0004705758
-0.000751731 -0.0003529319
-0.000750131 -0.0004705758
-0.000748531 -0.0007058638
-0.000746931 -0.0007058638
-0.000745331 -0.0003529319
-0.000743731 -0.0009411517
-0.000742131 -0.0007058638
-0.000740531 -0.0004705758
-0.000738931 -0.0004705758
-0.000737331 -0.0004705758
-0.000735731 -0.0007058638
-0.000734131 -0.0008235077
-0.000732531 -0.0005882198
-0.000730931 -0.0004705758
-0.000729331 -0.0005882198
-0.000727731 -0.0002352879
-0.000726131 -0.001058796
-0.000724531 -0.0003529319
-0.000722931 -0.0003529319
-0.000721331 -0.0007058638
-0.000719731 -0.0005882198
-0.000718131 -0.0005882198
-0.000716531 -0.0004705758
-0.000714931 -0.0003529319
-0.000713331 -0.0009411517
-0.000711731 -0.000117644
-0.000710131 -0.0004705758
-0.000708531 -0.0003529319
-0.000706931 -0.0002352879
-0.000705331 -0.0005882198
-0.000703731 -0.0004705758
