LECROYWS4024HD 19320 Waveform
Segments 1 SegmentSize 3127
Segment TrigTime TimeSinceSegment1
#1 15-May-2024 15:35:39 0                 
Time Ampl
-0.0008010006 0
-0.0007994006 -0.0002352879
-0.0007978006 0
-0.0007962006 -0.0002352879
-0.0007946006 -0.0007058638
-0.0007930006 -0.0002352879
-0.0007914006 0.0002352879
-0.0007898006 -0.0002352879
-0.0007882006 -0.0002352879
-0.0007866006 0
-0.0007850006 -0.0002352879
-0.0007834006 -0.0002352879
-0.0007818006 -0.0002352879
-0.0007802006 -0.0002352879
-0.0007786006 0.0002352879
-0.0007770006 0
-0.0007754006 -0.0002352879
-0.0007738006 0
-0.0007722006 0.0004705758
-0.0007706006 0
-0.0007690006 -0.0002352879
-0.0007674006 -0.0004705758
-0.0007658006 0
-0.0007642006 -0.0002352879
-0.0007626006 -0.0007058638
-0.0007610006 -0.0004705758
-0.0007594006 0
-0.0007578006 0
-0.0007562006 -0.0002352879
-0.0007546006 -0.0002352879
-0.0007530006 -0.0004705758
-0.0007514006 -0.0002352879
-0.0007498006 0
-0.0007482006 0
-0.0007466006 0.0002352879
-0.0007450006 0.0002352879
-0.0007434006 -0.0002352879
-0.0007418006 -0.0002352879
-0.0007402006 0.0002352879
-0.0007386006 -0.0004705758
-0.0007370006 0.0002352879
-0.0007354006 -0.0004705758
-0.0007338006 0
-0.0007322006 -0.0002352879
-0.0007306006 -0.0004705758
-0.0007290006 -0.0002352879
-0.0007274006 0
-0.0007258006 0
-0.0007242006 -0.0004705758
-0.0007226006 -0.0004705758
-0.0007210006 0
-0.0007194006 -0.0007058638
-0.0007178006 -0.0002352879
-0.0007162006 -0.0004705758
-0.0007146006 0.0002352879
-0.0007130006 0
-0.0007114006 -0.0002352879
-0.0007098006 -0.0004705758
-0.0007082006 -0.0004705758
-0.0007066006 -0.0007058638
-0.0007050006 0
-0.0007034006 -0.0004705758
-0.0007018006 0
-0.0007002006 -0.0002352879
-0.0006986006 0.0002352879
-0.0006970006 0.0004705758
-0.0006954006 -0.0004705758
-0.0006938006 -0.0004705758
-0.0006922006 -0.0004705758
-0.0006906006 -0.0002352879
-0.0006890006 -0.0002352879
-0.0006874006 -0.0004705758
-0.0006858006 -0.0002352879
-0.0006842006 -0.0004705758
-0.0006826006 -0.0007058638
-0.0006810006 0
-0.0006794006 0.0002352879
-0.0006778006 -0.0004705758
-0.0006762006 0
-0.0006746006 -0.0002352879
-0.0006730006 -0.0002352879
-0.0006714006 -0.0002352879
-0.0006698006 0
-0.0006682006 0.0002352879
-0.0006666006 0
-0.0006650006 0.0002352879
-0.0006634006 -0.0002352879
-0.0006618006 -0.0004705758
-0.0006602006 0.0002352879
-0.0006586006 -0.0007058638
-0.0006570006 -0.0002352879
-0.0006554006 -0.0002352879
-0.0006538006 -0.0002352879
-0.0006522006 -0.0004705758
-0.0006506006 0
-0.0006490006 -0.0002352879
-0.0006474006 0.0002352879
-0.0006458006 -0.0002352879
-0.0006442006 -0.0002352879
-0.0006426006 -0.0004705758
-0.0006410006 -0.0002352879
-0.0006394006 0
-0.0006378006 -0.0004705758
-0.0006362006 -0.0004705758
-0.0006346006 0
-0.0006330006 0
-0.0006314006 -0.0004705758
-0.0006298006 -0.0002352879
-0.0006282006 0
-0.0006266006 -0.0002352879
-0.0006250006 -0.0002352879
-0.0006234006 0
-0.0006218006 -0.0002352879
-0.0006202006 0
-0.0006186006 0
-0.0006170006 0
-0.0006154006 -0.0004705758
-0.0006138006 -0.0004705758
-0.0006122006 0
-0.0006106006 -0.0002352879
-0.0006090006 -0.0002352879
-0.0006074006 0
-0.0006058006 0.0002352879
-0.0006042006 -0.0002352879
-0.0006026006 -0.0002352879
-0.0006010006 0
-0.0005994006 0
-0.0005978006 -0.0002352879
-0.0005962006 -0.0002352879
-0.0005946006 0
-0.0005930006 -0.0007058638
-0.0005914006 0
-0.0005898006 -0.0002352879
-0.0005882006 0.0002352879
-0.0005866006 0.0002352879
-0.0005850006 -0.0002352879
-0.0005834006 0.0004705758
-0.0005818006 -0.0002352879
-0.0005802006 0
-0.0005786006 -0.0004705758
-0.0005770006 0.0002352879
-0.0005754006 0
-0.0005738006 0
-0.0005722006 -0.0002352879
-0.0005706006 0
-0.0005690006 -0.0004705758
-0.0005674006 -0.0007058638
-0.0005658006 -0.0004705758
-0.0005642006 -0.0002352879
-0.0005626006 -0.0004705758
-0.0005610006 -0.0002352879
-0.0005594006 0.0002352879
-0.0005578006 -0.0002352879
-0.0005562006 0
-0.0005546006 -0.0004705758
-0.0005530006 0.0002352879
-0.0005514006 0
-0.0005498006 -0.0002352879
-0.0005482006 0
