LECROYWS4024HD 19320 Waveform
Segments 1 SegmentSize 3127
Segment TrigTime TimeSinceSegment1
#1 15-May-2024 15:23:59 0                 
Time Ampl
-0.000801407 0.0007058638
-0.000799807 0.0009411517
-0.000798207 0.0004705758
-0.000796607 0.0007058638
-0.000795007 0.0009411517
-0.000793407 0.0009411517
-0.000791807 0.0004705758
-0.000790207 0.00117644
-0.000788607 0.0009411517
-0.000787007 0.0009411517
-0.000785407 0.0007058638
-0.000783807 0.0007058638
-0.000782207 0.0007058638
-0.000780607 0.00117644
-0.000779007 0.0004705758
-0.000777407 0.0009411517
-0.000775807 0.0002352879
-0.000774207 0.0007058638
-0.000772607 0.0007058638
-0.000771007 0.0002352879
-0.000769407 0.0009411517
-0.000767807 0.0004705758
-0.000766207 0.0004705758
-0.000764607 0.00117644
-0.000763007 0.0007058638
-0.000761407 0.0004705758
-0.000759807 0.0009411517
-0.000758207 0.00117644
-0.000756607 0.00117644
-0.000755007 0.0009411517
-0.000753407 0.0007058638
-0.000751807 0.0007058638
-0.000750207 0.0007058638
-0.000748607 0.0009411517
-0.000747007 0.0009411517
-0.000745407 0.0004705758
-0.000743807 0.001647015
-0.000742207 0.0007058638
-0.000740607 0.001411728
-0.000739007 0.0007058638
-0.000737407 0.001411728
-0.000735807 0.0009411517
-0.000734207 0.0004705758
-0.000732607 0.0007058638
-0.000731007 0.001647015
-0.000729407 0.0009411517
-0.000727807 0.00117644
-0.000726207 0.0009411517
-0.000724607 0.0009411517
-0.000723007 0.0007058638
-0.000721407 0.0004705758
-0.000719807 0.001411728
-0.000718207 0.00117644
-0.000716607 0.0009411517
-0.000715007 0.0004705758
-0.000713407 0.0009411517
-0.000711807 0.0007058638
-0.000710207 0.0009411517
-0.000708607 0.00117644
-0.000707007 0.00117644
-0.000705407 0.00117644
-0.000703807 0.001411728
-0.000702207 0.0007058638
-0.000700607 0.00117644
-0.000699007 0.001411728
-0.000697407 0.0009411517
-0.000695807 0.0009411517
-0.000694207 0.0007058638
-0.000692607 0.0009411517
-0.000691007 0.0007058638
-0.000689407 0.0009411517
-0.000687807 0.0007058638
-0.000686207 0.0009411517
-0.000684607 0.0004705758
-0.000683007 0.0009411517
-0.000681407 0.0007058638
-0.000679807 0.0009411517
-0.000678207 0.0009411517
-0.000676607 0.0007058638
-0.000675007 0.00117644
-0.000673407 0.0004705758
-0.000671807 0.0007058638
-0.000670207 0.00117644
-0.000668607 0.0007058638
-0.000667007 0.0007058638
-0.000665407 0.0009411517
-0.000663807 0.00117644
-0.000662207 0.00117644
-0.000660607 0.0004705758
-0.000659007 0.0007058638
-0.000657407 0.001411728
-0.000655807 0.0009411517
-0.000654207 0.0009411517
-0.000652607 0.001411728
-0.000651007 0.0009411517
-0.000649407 0.0004705758
-0.000647807 0.00117644
-0.000646207 0.00117644
-0.000644607 0.0007058638
-0.000643007 0.0002352879
-0.000641407 0.0007058638
-0.000639807 0.0007058638
-0.000638207 0.0007058638
-0.000636607 0.0007058638
-0.000635007 0.001411728
-0.000633407 0.00117644
-0.000631807 0.0007058638
-0.000630207 0.0004705758
-0.000628607 0.001411728
-0.000627007 0.00117644
-0.000625407 0.00117644
-0.000623807 0.0009411517
-0.000622207 0.0004705758
-0.000620607 0.0007058638
-0.000619007 0.0009411517
-0.000617407 0.001411728
-0.000615807 0.0009411517
-0.000614207 0.00117644
-0.000612607 0.0007058638
-0.000611007 0.001411728
-0.000609407 0.001411728
-0.000607807 0.0009411517
-0.000606207 0.0002352879
-0.000604607 0.0007058638
-0.000603007 0.0009411517
-0.000601407 0.00117644
-0.000599807 0.0009411517
-0.000598207 0.0004705758
-0.000596607 0.0009411517
-0.000595007 0.0009411517
-0.000593407 0.0007058638
-0.000591807 0.0009411517
-0.000590207 0.0009411517
-0.000588607 0.00117644
-0.000587007 0.0009411517
-0.000585407 0.00117644
-0.000583807 0.0004705758
-0.000582207 0.0007058638
-0.000580607 0.00117644
-0.000579007 0.0007058638
-0.000577407 0.00117644
-0.000575807 0.0007058638
-0.000574207 0.0009411517
-0.000572607 0.0009411517
-0.000571007 0.00117644
-0.000569407 0.0007058638
-0.000567807 0.0009411517
-0.000566207 0.0007058638
-0.000564607 0.0007058638
-0.000563007 0.0007058638
-0.000561407 0.001411728
-0.000559807 0.00117644
-0.000558207 0.001411728
-0.000556607 0.0009411517
-0.000555007 0.0009411517
-0.000553407 0.0009411517
-0.000551807 0.001411728
-0.000550207 0.0007058638
-0.000548607 0.0004705758
-0.000547007 0.0007058638
-0.000545407 0.00117644
-0.000543807 0.0007058638
-0.000542207 0.0009411517
-0.000540607 0.0009411517
-0.000539007 0.0009411517
-0.000537407 0.0009411517
-0.000535807 0.0007058638
-0.000534207 0.0002352879
-0.000532607 0.00117644
-0.000531007 0.0009411517
-0.000529407 0.0009411517
-0.000527807 0.0007058638
-0.000526207 0.0007058638
-0.000524607 0.0009411517
-0.000523007 0.0009411517
-0.000521407 0.0009411517
-0.000519807 0.001411728
-0.000518207 0.0009411517
-0.000516607 0.00117644
-0.000515007 0.00117644
-0.000513407 0.0009411517
-0.000511807 0.00117644
-0.000510207 0.00117644
-0.000508607 0.0007058638
-0.000507007 0.0009411517
-0.000505407 0.0009411517
-0.000503807 0.0009411517
-0.000502207 0.00117644
-0.000500607 0.0004705758
-0.000499007 0.0007058638
-0.000497407 0.0004705758
-0.000495807 0.0009411517
-0.000494207 0.00117644
-0.000492607 0.001411728
-0.000491007 0.00117644
-0.000489407 0.0004705758
-0.000487807 0.0007058638
-0.000486207 0.0009411517
-0.000484607 0.001411728
-0.000483007 0.001411728
-0.000481407 0.0009411517
-0.000479807 0.001411728
-0.000478207 0.00117644
-0.000476607 0.0009411517
-0.000475007 0.0007058638
-0.000473407 0.00117644
-0.000471807 0.0007058638
-0.000470207 0.00117644
-0.000468607 0.0007058638
-0.000467007 0.0009411517
-0.000465407 0.0007058638
-0.000463807 0.0007058638
-0.000462207 0.0004705758
-0.000460607 0.0004705758
-0.000459007 0.0004705758
-0.000457407 0.001647015
-0.000455807 0.0007058638
-0.000454207 0.0009411517
-0.000452607 0.0009411517
-0.000451007 0.00117644
-0.000449407 0.00117644
-0.000447807 0.00117644
-0.000446207 0.0007058638
-0.000444607 0.0009411517
-0.000443007 0.0007058638
-0.000441407 0.0007058638
-0.000439807 0.00117644
-0.000438207 0.0009411517
-0.000436607 0.0007058638
-0.000435007 0.0007058638
-0.000433407 0.0009411517
-0.000431807 0.0004705758
-0.000430207 0.0004705758
-0.000428607 0.0007058638
-0.000427007 0.0007058638
-0.000425407 0.0004705758
-0.000423807 0.0009411517
-0.000422207 0.0009411517
-0.000420607 0.0002352879
-0.000419007 0.0007058638
-0.000417407 0.001411728
-0.000415807 0.00117644
-0.000414207 0.0004705758
-0.000412607 0.001411728
-0.000411007 0.0009411517
-0.000409407 0.00117644
-0.000407807 0.0007058638
-0.000406207 0.00117644
-0.000404607 0.0009411517
-0.000403007 0.0004705758
-0.000401407 0.0004705758
-0.000399807 0.0009411517
-0.000398207 0.0009411517
-0.000396607 0.0007058638
-0.000395007 0.0009411517
-0.000393407 0.00117644
-0.000391807 0.0009411517
-0.000390207 0.00117644
-0.000388607 0.0009411517
-0.000387007 0.0009411517
-0.000385407 0.0007058638
-0.000383807 0.001411728
-0.000382207 0.0007058638
-0.000380607 0.0009411517
-0.000379007 0.0009411517
-0.000377407 0.0009411517
-0.000375807 0.0004705758
-0.000374207 0.0009411517
-0.000372607 0.0007058638
-0.000371007 0.00117644
-0.000369407 0.0009411517
-0.000367807 0.00117644
-0.000366207 0.0004705758
-0.000364607 0.00117644
-0.000363007 0.0007058638
-0.000361407 0.0004705758
-0.000359807 0.0009411517
-0.000358207 0.00117644
-0.000356607 0.001411728
-0.000355007 0.0007058638
-0.000353407 0.0009411517
-0.000351807 0.0007058638
-0.000350207 0.0007058638
-0.000348607 0.0007058638
-0.000347007 0.0002352879
-0.000345407 0.0009411517
-0.000343807 0.0007058638
-0.000342207 0.0004705758
-0.000340607 0.00117644
-0.000339007 0.0007058638
-0.000337407 0.001411728
-0.000335807 0.0007058638
-0.000334207 0.001411728
-0.000332607 0.0009411517
-0.000331007 0.0007058638
-0.000329407 0.001411728
-0.000327807 0.0004705758
-0.000326207 0.0009411517
-0.000324607 0.0009411517
-0.000323007 0.00117644
-0.000321407 0.0007058638
-0.000319807 0.0004705758
-0.000318207 0.00117644
-0.000316607 0.0007058638
-0.000315007 0.0009411517
-0.000313407 0.0007058638
-0.000311807 0.0007058638
-0.000310207 0.0007058638
-0.000308607 0.0009411517
-0.000307007 0.0009411517
-0.000305407 0.0007058638
-0.000303807 0.0004705758
-0.000302207 0.0007058638
-0.000300607 0.0009411517
-0.000299007 0.0007058638
-0.000297407 0.00117644
-0.000295807 0.0004705758
-0.000294207 0.0007058638
-0.000292607 0.0004705758
-0.000291007 0.001411728
-0.000289407 0.0007058638
-0.000287807 0.0009411517
-0.000286207 0.0004705758
-0.000284607 0.00117644
-0.000283007 0.00117644
-0.000281407 0.0009411517
-0.000279807 0.0009411517
-0.000278207 0.0007058638
-0.000276607 0.0009411517
-0.000275007 0.00117644
-0.000273407 0.0007058638
-0.000271807 0.0009411517
-0.000270207 0.0009411517
-0.000268607 0.0009411517
-0.000267007 0.0009411517
-0.000265407 0.0007058638
-0.000263807 0.0004705758
-0.000262207 0.00117644
-0.000260607 0.0009411517
-0.000259007 0.0007058638
-0.000257407 0.00117644
-0.000255807 0.0009411517
-0.000254207 0.0004705758
-0.000252607 0.0009411517
-0.000251007 0.0007058638
-0.000249407 0.0007058638
-0.000247807 0.0004705758
-0.000246207 0.001411728
-0.000244607 0.0009411517
-0.000243007 0.0009411517
-0.000241407 0.0007058638
-0.000239807 0.0004705758
-0.000238207 0.0004705758
-0.000236607 0.0004705758
-0.000235007 0.0007058638
-0.000233407 0.0007058638
-0.000231807 0.0002352879
-0.000230207 0.0009411517
-0.000228607 0.0004705758
-0.000227007 0.001411728
-0.000225407 0.0007058638
-0.000223807 0.0009411517
-0.000222207 0.0009411517
-0.000220607 0.0009411517
-0.000219007 0.0007058638
-0.000217407 0.00117644
-0.000215807 0.0007058638
-0.000214207 0.00117644
-0.000212607 0.00117644
-0.000211007 0.0007058638
-0.000209407 0.0004705758
-0.000207807 0.0007058638
-0.000206207 0.0009411517
-0.000204607 0.0007058638
-0.000203007 0.0007058638
-0.000201407 0.0009411517
-0.000199807 0.00117644
-0.000198207 0.0009411517
-0.000196607 0.0009411517
-0.000195007 0.0009411517
-0.000193407 0.0009411517
-0.000191807 0.0004705758
-0.000190207 0.0009411517
-0.000188607 0.001411728
-0.000187007 0.0007058638
-0.000185407 0.00117644
-0.000183807 0.0004705758
-0.000182207 0.0009411517
-0.000180607 0.0009411517
-0.000179007 0.0009411517
-0.000177407 0.0009411517
-0.000175807 0.0007058638
-0.000174207 0.0007058638
-0.000172607 0.0009411517
-0.000171007 0.001411728
-0.000169407 0.0009411517
-0.000167807 0.00117644
-0.000166207 0.00117644
-0.000164607 0.0007058638
-0.000163007 0.00117644
-0.000161407 0.00117644
-0.000159807 0.00117644
-0.000158207 0.0004705758
-0.000156607 0.0009411517
-0.000155007 0.0007058638
-0.000153407 0.0009411517
-0.000151807 0.0009411517
-0.000150207 0.0009411517
-0.000148607 0.0007058638
-0.000147007 0.0007058638
-0.000145407 0.0007058638
-0.000143807 0.00117644
-0.000142207 0.0004705758
-0.000140607 0.0007058638
-0.000139007 0.00117644
-0.000137407 0.0007058638
-0.000135807 0.0009411517
-0.000134207 0.0009411517
