LECROYWS4024HD 19320 Waveform
Segments 1 SegmentSize 3127
Segment TrigTime TimeSinceSegment1
#1 15-May-2024 14:43:14 0                 
Time Ampl
-0.0008010086 0.0004705758
-0.0007994086 0.0002352879
-0.0007978086 0.0004705758
-0.0007962086 0.0002352879
-0.0007946086 0.000117644
-0.0007930086 0.0002352879
-0.0007914086 0.0003529319
-0.0007898086 0.0002352879
-0.0007882086 0.0002352879
-0.0007866086 0.0004705758
-0.0007850086 0.000117644
-0.0007834086 0.0003529319
-0.0007818086 0.000117644
-0.0007802086 0.0003529319
-0.0007786086 0.0008235077
-0.0007770086 0.0003529319
-0.0007754086 0.0004705758
-0.0007738086 0.000117644
-0.0007722086 0.0005882198
-0.0007706086 0.0002352879
-0.0007690086 0.0004705758
-0.0007674086 0.0003529319
-0.0007658086 0.0002352879
-0.0007642086 0.0004705758
-0.0007626086 0
-0.0007610086 0.0007058638
-0.0007594086 0.0004705758
-0.0007578086 0.000117644
-0.0007562086 0.000117644
-0.0007546086 0.0003529319
-0.0007530086 0.0004705758
-0.0007514086 0.0003529319
-0.0007498086 0.0004705758
-0.0007482086 0.0003529319
-0.0007466086 0.0002352879
-0.0007450086 0.0003529319
-0.0007434086 0.0004705758
-0.0007418086 0.0003529319
-0.0007402086 0.0004705758
-0.0007386086 0.0004705758
-0.0007370086 0.0003529319
-0.0007354086 0.0004705758
-0.0007338086 0.0004705758
-0.0007322086 0.0003529319
-0.0007306086 0.0002352879
-0.0007290086 0.0002352879
-0.0007274086 0.0004705758
-0.0007258086 0.0005882198
-0.0007242086 0.0004705758
-0.0007226086 0.0005882198
-0.0007210086 0.0004705758
-0.0007194086 0.0004705758
-0.0007178086 0.0004705758
-0.0007162086 0.0003529319
-0.0007146086 0.0003529319
-0.0007130086 0.0003529319
-0.0007114086 0.0003529319
-0.0007098086 0.0004705758
-0.0007082086 0.000117644
-0.0007066086 0.0005882198
-0.0007050086 0.0003529319
-0.0007034086 0.0004705758
-0.0007018086 0.0003529319
-0.0007002086 0.0005882198
-0.0006986086 0.0004705758
-0.0006970086 0.0003529319
-0.0006954086 0.0002352879
-0.0006938086 0.0004705758
-0.0006922086 0.0003529319
-0.0006906086 0.0003529319
-0.0006890086 0.0004705758
-0.0006874086 0.0003529319
-0.0006858086 0.0007058638
-0.0006842086 0.0005882198
-0.0006826086 0
-0.0006810086 0.0002352879
-0.0006794086 0.0005882198
-0.0006778086 0.0002352879
-0.0006762086 0.0004705758
-0.0006746086 0.0004705758
-0.0006730086 0.0005882198
-0.0006714086 0.0004705758
-0.0006698086 0.0002352879
-0.0006682086 0.0003529319
-0.0006666086 0.0002352879
-0.0006650086 0.0003529319
-0.0006634086 0.0002352879
-0.0006618086 0.0004705758
-0.0006602086 0.0003529319
-0.0006586086 0.0004705758
-0.0006570086 0.000117644
-0.0006554086 0.0005882198
-0.0006538086 0.0007058638
-0.0006522086 0.0004705758
-0.0006506086 0.0005882198
-0.0006490086 0.0005882198
-0.0006474086 0.000117644
-0.0006458086 0.0003529319
-0.0006442086 0.0002352879
-0.0006426086 0.0003529319
-0.0006410086 0.0003529319
-0.0006394086 0.0003529319
-0.0006378086 0.0005882198
-0.0006362086 0.0004705758
-0.0006346086 0.0005882198
-0.0006330086 0.0004705758
-0.0006314086 0.0007058638
-0.0006298086 0.0004705758
-0.0006282086 0.0007058638
-0.0006266086 0.0003529319
-0.0006250086 0.0003529319
-0.0006234086 0.0003529319
-0.0006218086 0.0004705758
-0.0006202086 0.0005882198
-0.0006186086 0.0004705758
-0.0006170086 0.0008235077
-0.0006154086 0.0004705758
-0.0006138086 0.0002352879
-0.0006122086 0.0004705758
-0.0006106086 0.0004705758
-0.0006090086 0.0004705758
-0.0006074086 0.0007058638
-0.0006058086 0.0005882198
-0.0006042086 0.0003529319
-0.0006026086 0.0005882198
-0.0006010086 0.0005882198
-0.0005994086 0.0002352879
-0.0005978086 0.0008235077
-0.0005962086 0.0003529319
-0.0005946086 0.0008235077
-0.0005930086 0.000117644
-0.0005914086 0.0005882198
-0.0005898086 0.0007058638
-0.0005882086 0.0003529319
-0.0005866086 0.0007058638
-0.0005850086 0.0007058638
-0.0005834086 0.0007058638
-0.0005818086 0.0004705758
-0.0005802086 0.0005882198
-0.0005786086 0.0008235077
-0.0005770086 0.0002352879
-0.0005754086 0.0005882198
-0.0005738086 0.0005882198
-0.0005722086 0.0004705758
-0.0005706086 0.0005882198
-0.0005690086 0.0005882198
-0.0005674086 0.0004705758
-0.0005658086 0.0003529319
-0.0005642086 0.0007058638
-0.0005626086 0.0005882198
-0.0005610086 0.0004705758
-0.0005594086 0.0007058638
-0.0005578086 0.0007058638
-0.0005562086 0.0003529319
-0.0005546086 0.0005882198
-0.0005530086 0.0004705758
-0.0005514086 0.0005882198
-0.0005498086 0.0004705758
-0.0005482086 0.0004705758
-0.0005466086 0.0004705758
-0.0005450086 0.0008235077
-0.0005434086 0.0005882198
-0.0005418086 0.0004705758
-0.0005402086 0.0005882198
-0.0005386086 0.0003529319
-0.0005370086 0.0009411517
-0.0005354086 0.0007058638
-0.0005338086 0.0005882198
-0.0005322086 0.0004705758
-0.0005306086 0.0008235077
-0.0005290086 0.0007058638
-0.0005274086 0.0007058638
-0.0005258086 0.0008235077
-0.0005242086 0.0005882198
-0.0005226086 0.0008235077
-0.0005210086 0.0005882198
-0.0005194086 0.0005882198
-0.0005178086 0.0007058638
-0.0005162086 0.0005882198
-0.0005146086 0.0009411517
-0.0005130086 0.0008235077
-0.0005114086 0.0007058638
-0.0005098086 0.0007058638
-0.0005082086 0.0004705758
-0.0005066086 0.0008235077
-0.0005050086 0.0004705758
-0.0005034086 0.0004705758
-0.0005018086 0.0009411517
-0.0005002086 0.0008235077
-0.0004986086 0.0008235077
-0.0004970086 0.0005882198
-0.0004954086 0.0004705758
-0.0004938086 0.0003529319
-0.0004922086 0.0005882198
-0.0004906086 0.0003529319
-0.0004890086 0.0007058638
-0.0004874086 0.0008235077
-0.0004858086 0.0007058638
-0.0004842086 0.0007058638
-0.0004826086 0.0007058638
-0.0004810086 0.0004705758
-0.0004794086 0.0004705758
-0.0004778086 0.0007058638
-0.0004762086 0.0007058638
-0.0004746086 0.0004705758
-0.0004730086 0.0005882198
-0.0004714086 0.0007058638
-0.0004698086 0.0005882198
-0.0004682086 0.0004705758
-0.0004666086 0.0004705758
-0.0004650086 0.0007058638
-0.0004634086 0.0004705758
-0.0004618086 0.0007058638
-0.0004602086 0.0004705758
-0.0004586086 0.0005882198
-0.0004570086 0.0003529319
-0.0004554086 0.0009411517
-0.0004538086 0.0004705758
-0.0004522086 0.0008235077
-0.0004506086 0.0007058638
-0.0004490086 0.0005882198
-0.0004474086 0.0008235077
-0.0004458086 0.0005882198
-0.0004442086 0.0004705758
-0.0004426086 0.0005882198
-0.0004410086 0.0009411517
-0.0004394086 0.0004705758
-0.0004378086 0.0008235077
-0.0004362086 0.0004705758
-0.0004346086 0.0005882198
-0.0004330086 0.0007058638
-0.0004314086 0.0004705758
-0.0004298086 0.0005882198
-0.0004282086 0.0005882198
-0.0004266086 0.000117644
-0.0004250086 0.0005882198
-0.0004234086 0.0008235077
-0.0004218086 0.0007058638
-0.0004202086 0.0004705758
-0.0004186086 0.0008235077
-0.0004170086 0.0004705758
-0.0004154086 0.0003529319
-0.0004138086 0.0008235077
-0.0004122086 0.0008235077
-0.0004106086 0.0009411517
-0.0004090086 0.0007058638
-0.0004074086 0.0005882198
-0.0004058086 0.0007058638
-0.0004042086 0.0004705758
-0.0004026086 0.001058796
-0.0004010086 0.0005882198
-0.0003994086 0.0008235077
-0.0003978086 0.0008235077
-0.0003962086 0.0005882198
-0.0003946086 0.0009411517
-0.0003930086 0.0004705758
-0.0003914086 0.0007058638
-0.0003898086 0.0004705758
-0.0003882086 0.0005882198
-0.0003866086 0.0007058638
-0.0003850086 0.0005882198
-0.0003834086 0.0005882198
-0.0003818086 0.0007058638
-0.0003802086 0.0003529319
-0.0003786086 0.0004705758
-0.0003770086 0.0007058638
-0.0003754086 0.0005882198
-0.0003738086 0.0005882198
-0.0003722086 0.0007058638
-0.0003706086 0.0005882198
