LECROYWS4024HD 19320 Waveform
Segments 1 SegmentSize 3127
Segment TrigTime TimeSinceSegment1
#1 15-May-2024 14:50:17 0                 
Time Ampl
-0.0008003746 -0.0003529319
-0.0007987746 -0.0002352879
-0.0007971746 -0.0003529319
-0.0007955746 -0.0003529319
-0.0007939746 -0.000117644
-0.0007923746 -0.000117644
-0.0007907746 -0.0002352879
-0.0007891746 0
-0.0007875746 -0.0004705758
-0.0007859746 -0.0004705758
-0.0007843746 -0.0002352879
-0.0007827746 -0.000117644
-0.0007811746 -0.0002352879
-0.0007795746 -0.0003529319
-0.0007779746 -0.0004705758
-0.0007763746 -0.0002352879
-0.0007747746 -0.0003529319
-0.0007731746 -0.0004705758
-0.0007715746 -0.0004705758
-0.0007699746 -0.0003529319
-0.0007683746 -0.0003529319
-0.0007667746 -0.0002352879
-0.0007651746 -0.000117644
-0.0007635746 -0.0002352879
-0.0007619746 -0.0003529319
-0.0007603746 -0.0003529319
-0.0007587746 -0.0002352879
-0.0007571746 0
-0.0007555746 -0.0002352879
-0.0007539746 -0.000117644
-0.0007523746 -0.0005882198
-0.0007507746 -0.0002352879
-0.0007491746 -0.0002352879
-0.0007475746 -0.0004705758
-0.0007459746 -0.0003529319
-0.0007443746 -0.0002352879
-0.0007427746 -0.0005882198
-0.0007411746 -0.0002352879
-0.0007395746 -0.0004705758
-0.0007379746 -0.000117644
-0.0007363746 -0.0005882198
-0.0007347746 -0.0002352879
-0.0007331746 -0.000117644
-0.0007315746 -0.0003529319
-0.0007299746 -0.0002352879
-0.0007283746 -0.0002352879
-0.0007267746 -0.000117644
-0.0007251746 0
-0.0007235746 -0.000117644
-0.0007219746 -0.000117644
-0.0007203746 -0.0002352879
-0.0007187746 -0.0002352879
-0.0007171746 -0.0004705758
-0.0007155746 -0.000117644
-0.0007139746 0.000117644
-0.0007123746 -0.0004705758
-0.0007107746 -0.0002352879
-0.0007091746 -0.0002352879
-0.0007075746 -0.0002352879
-0.0007059746 -0.0003529319
-0.0007043746 -0.0003529319
-0.0007027746 -0.0002352879
-0.0007011746 -0.000117644
-0.0006995746 -0.0003529319
-0.0006979746 -0.0003529319
-0.0006963746 -0.000117644
-0.0006947746 -0.000117644
-0.0006931746 -0.0002352879
-0.0006915746 0
-0.0006899746 -0.0002352879
-0.0006883746 -0.0002352879
-0.0006867746 -0.000117644
-0.0006851746 -0.0002352879
-0.0006835746 -0.0002352879
-0.0006819746 -0.000117644
-0.0006803746 -0.0003529319
-0.0006787746 -0.000117644
-0.0006771746 -0.0002352879
-0.0006755746 -0.0002352879
-0.0006739746 -0.0002352879
-0.0006723746 -0.0003529319
-0.0006707746 -0.0002352879
-0.0006691746 -0.000117644
-0.0006675746 -0.0003529319
-0.0006659746 -0.0004705758
-0.0006643746 -0.0003529319
-0.0006627746 -0.0003529319
-0.0006611746 -0.0002352879
-0.0006595746 -0.0002352879
-0.0006579746 -0.000117644
-0.0006563746 -0.0002352879
-0.0006547746 -0.000117644
-0.0006531746 -0.0003529319
-0.0006515746 -0.0003529319
-0.0006499746 -0.000117644
-0.0006483746 -0.0003529319
-0.0006467746 -0.0002352879
-0.0006451746 -0.0003529319
-0.0006435746 0.000117644
-0.0006419746 -0.0002352879
-0.0006403746 -0.0007058638
-0.0006387746 0
-0.0006371746 0
-0.0006355746 -0.0002352879
-0.0006339746 0.000117644
-0.0006323746 -0.0004705758
-0.0006307746 0
-0.0006291746 -0.000117644
-0.0006275746 0.0002352879
-0.0006259746 -0.000117644
-0.0006243746 -0.0002352879
-0.0006227746 0
-0.0006211746 -0.0003529319
-0.0006195746 -0.000117644
-0.0006179746 -0.000117644
-0.0006163746 -0.000117644
-0.0006147746 -0.000117644
-0.0006131746 -0.0002352879
-0.0006115746 -0.0002352879
-0.0006099746 -0.000117644
-0.0006083746 -0.0002352879
-0.0006067746 -0.000117644
-0.0006051746 -0.0004705758
-0.0006035746 -0.0002352879
-0.0006019746 -0.0003529319
-0.0006003746 -0.0002352879
-0.0005987746 -0.000117644
-0.0005971746 -0.0002352879
-0.0005955746 -0.000117644
-0.0005939746 -0.000117644
-0.0005923746 0.000117644
-0.0005907746 0
-0.0005891746 -0.0002352879
-0.0005875746 -0.000117644
-0.0005859746 0
-0.0005843746 0
-0.0005827746 0
-0.0005811746 -0.000117644
-0.0005795746 -0.0003529319
-0.0005779746 -0.000117644
-0.0005763746 0
-0.0005747746 0
-0.0005731746 0
-0.0005715746 -0.000117644
-0.0005699746 -0.000117644
-0.0005683746 -0.0002352879
-0.0005667746 0.000117644
-0.0005651746 -0.0002352879
-0.0005635746 -0.000117644
-0.0005619746 0
-0.0005603746 0
-0.0005587746 0
-0.0005571746 0
-0.0005555746 0.0002352879
-0.0005539746 0.000117644
-0.0005523746 -0.000117644
-0.0005507746 -0.000117644
-0.0005491746 0
-0.0005475746 -0.0005882198
-0.0005459746 -0.000117644
-0.0005443746 -0.000117644
-0.0005427746 0
-0.0005411746 -0.0003529319
-0.0005395746 0
-0.0005379746 -0.0002352879
-0.0005363746 -0.0003529319
-0.0005347746 -0.0003529319
-0.0005331746 0.000117644
-0.0005315746 -0.0002352879
-0.0005299746 0
-0.0005283746 0
-0.0005267746 0
-0.0005251746 0
-0.0005235746 -0.000117644
-0.0005219746 0
-0.0005203746 0
-0.0005187746 0
-0.0005171746 0
-0.0005155746 -0.0002352879
-0.0005139746 0.000117644
-0.0005123746 0.0003529319
-0.0005107746 0.000117644
-0.0005091746 0.000117644
