LECROYWS4024HD 19320 Waveform
Segments 1 SegmentSize 3127
Segment TrigTime TimeSinceSegment1
#1 09-Jul-2024 00:14:05 0                 
Time Ampl
-0.0008005802 -0.0002352879
-0.0007989802 -0.0003529319
-0.0007973802 -0.0003529319
-0.0007957802 -0.0003529319
-0.0007941802 -0.0003529319
-0.0007925802 -0.0003529319
-0.0007909802 -0.0004705758
-0.0007893802 -0.0002352879
-0.0007877802 -0.0007058638
-0.0007861802 -0.0003529319
-0.0007845802 -0.0004705758
-0.0007829802 -0.000117644
-0.0007813802 -0.0003529319
-0.0007797802 -0.0005882198
-0.0007781802 -0.0003529319
-0.0007765802 -0.0003529319
-0.0007749802 -0.0002352879
-0.0007733802 -0.0002352879
-0.0007717802 -0.0002352879
-0.0007701802 -0.0004705758
-0.0007685802 -0.0003529319
-0.0007669802 -0.0004705758
-0.0007653802 -0.0003529319
-0.0007637802 -0.0004705758
-0.0007621802 -0.0004705758
-0.0007605802 -0.0002352879
-0.0007589802 -0.0007058638
-0.0007573802 -0.0003529319
-0.0007557802 -0.0007058638
-0.0007541802 -0.0005882198
-0.0007525802 -0.0002352879
-0.0007509802 -0.0003529319
-0.0007493802 -0.0003529319
-0.0007477802 -0.000117644
-0.0007461802 -0.0003529319
-0.0007445802 -0.0003529319
-0.0007429802 -0.000117644
-0.0007413802 -0.0003529319
-0.0007397802 -0.0002352879
-0.0007381802 -0.0004705758
-0.0007365802 -0.0003529319
-0.0007349802 -0.0004705758
-0.0007333802 -0.0003529319
-0.0007317802 -0.0004705758
-0.0007301802 -0.000117644
-0.0007285802 -0.0003529319
-0.0007269802 -0.0003529319
-0.0007253802 -0.0004705758
-0.0007237802 -0.0003529319
-0.0007221802 -0.0003529319
-0.0007205802 -0.0004705758
-0.0007189802 -0.0004705758
-0.0007173802 -0.0005882198
-0.0007157802 -0.0002352879
-0.0007141802 -0.0005882198
-0.0007125802 -0.0003529319
-0.0007109802 -0.0005882198
-0.0007093802 -0.0004705758
-0.0007077802 -0.0003529319
-0.0007061802 -0.0004705758
-0.0007045802 -0.000117644
-0.0007029802 -0.0003529319
-0.0007013802 -0.0007058638
-0.0006997802 -0.0007058638
-0.0006981802 -0.0007058638
-0.0006965802 -0.0005882198
-0.0006949802 -0.0005882198
-0.0006933802 -0.0004705758
-0.0006917802 -0.0004705758
-0.0006901802 -0.0002352879
-0.0006885802 -0.000117644
-0.0006869802 -0.0004705758
-0.0006853802 -0.000117644
-0.0006837802 -0.0004705758
-0.0006821802 -0.0002352879
-0.0006805802 -0.000117644
-0.0006789802 -0.0003529319
-0.0006773802 -0.0005882198
-0.0006757802 -0.0002352879
-0.0006741802 -0.0003529319
-0.0006725802 -0.0005882198
-0.0006709802 -0.0002352879
-0.0006693802 -0.0007058638
-0.0006677802 -0.0004705758
-0.0006661802 -0.0004705758
-0.0006645802 -0.0003529319
-0.0006629802 -0.0007058638
-0.0006613802 -0.0005882198
-0.0006597802 -0.0003529319
-0.0006581802 -0.0004705758
-0.0006565802 -0.0003529319
-0.0006549802 -0.0004705758
-0.0006533802 -0.0004705758
-0.0006517802 -0.0008235077
-0.0006501802 -0.0002352879
-0.0006485802 -0.0002352879
-0.0006469802 -0.0003529319
-0.0006453802 -0.0004705758
-0.0006437802 -0.0005882198
-0.0006421802 -0.0005882198
-0.0006405802 -0.0002352879
-0.0006389802 -0.0002352879
-0.0006373802 -0.0002352879
-0.0006357802 -0.0004705758
-0.0006341802 -0.0003529319
-0.0006325802 -0.0003529319
-0.0006309802 -0.0002352879
-0.0006293802 -0.0004705758
-0.0006277802 -0.0009411517
-0.0006261802 -0.0002352879
-0.0006245802 -0.0002352879
-0.0006229802 -0.0005882198
-0.0006213802 -0.0002352879
-0.0006197802 -0.0002352879
-0.0006181802 -0.0003529319
-0.0006165802 -0.000117644
-0.0006149802 -0.000117644
-0.0006133802 -0.0004705758
-0.0006117802 -0.0002352879
-0.0006101802 -0.0004705758
-0.0006085802 -0.0003529319
-0.0006069802 -0.0005882198
-0.0006053802 -0.0002352879
-0.0006037802 -0.0004705758
-0.0006021802 -0.0002352879
-0.0006005802 -0.000117644
-0.0005989802 -0.000117644
-0.0005973802 -0.0005882198
